subject,state,epoch,lzc,pe,exponent_1f,grupo_responsividade
20,basal,25,0.3733131777746376,0.7283419461484972,1.6983264591213403,responsive
20,basal,26,0.384576081995111,0.7201516210421489,1.7207955964283723,responsive
20,basal,27,0.37395818991061186,0.7358676101488327,1.6685220420943772,responsive
20,basal,28,0.37073312923074064,0.7326677730725025,1.6845052399695273,responsive
20,basal,29,0.3860149552215152,0.7266155248270459,1.7107055409892382,responsive
20,basal,30,0.3684011622776029,0.7335260499136939,1.6997949661121268,responsive
20,basal,31,0.3556497685125734,0.7338191467656686,1.7812574993402588,responsive
20,basal,32,0.3839806861772887,0.7243183781417282,1.641062201639797,responsive
20,basal,33,0.36522571791588354,0.7250733493777904,1.7562717446166642,responsive
20,basal,34,0.38343490667761804,0.721038349550698,1.7427840593470225,responsive
20,basal,35,0.36864924386836223,0.7266728196683867,1.7067385444460892,responsive
20,basal,36,0.37390857359245994,0.7315335729371388,1.7878947895368156,responsive
20,basal,37,0.3829387434960995,0.7291963139661669,1.7336337142210947,responsive
20,basal,38,0.37921751963470957,0.7226190751697484,1.792589263879279,responsive
20,basal,39,0.37549629577331955,0.7365120123796061,1.651744123134258,responsive
20,basal,40,0.3919192970815872,0.7275222631919759,1.725704287386514,responsive
20,sedacao_leve,0,0.4610348282671361,0.7542304708769116,1.460776452085836,responsive
20,sedacao_leve,1,0.4464972470486395,0.7363366453560976,1.5715079867709125,responsive
20,sedacao_leve,2,0.4259560913337671,0.7364979695511407,1.6337008238741024,responsive
20,sedacao_leve,3,0.4537908458169637,0.7411124385104538,1.549059563725838,responsive
20,sedacao_leve,4,0.429726931513309,0.7403809424530888,1.5128039157439743,responsive
20,sedacao_leve,5,0.4395013461892265,0.732742588236783,1.5888271026815401,responsive
20,sedacao_leve,6,0.4463483980941839,0.7422423412156206,1.5673572606250947,responsive
20,sedacao_leve,7,0.41796786411131676,0.7214121110073246,1.6247217198193311,responsive
20,sedacao_leve,8,0.42471568337997045,0.7291243546308731,1.6805834780208468,responsive
20,sedacao_leve,9,0.4251622302433372,0.7353632847811512,1.6292574437543446,responsive
20,sedacao_leve,10,0.42223486747237715,0.7363878241375017,1.6295591130901859,responsive
20,sedacao_leve,11,0.42754381351462684,0.7372460542899696,1.6791784126859797,responsive
20,sedacao_leve,12,0.4194563536558727,0.7406456789517787,1.629543155425006,responsive
20,sedacao_leve,13,0.4582066981324798,0.7610979461892157,1.5303852619678737,responsive
20,sedacao_leve,14,0.4467453286393989,0.7584213602785617,1.5388812972892683,responsive
20,sedacao_leve,15,0.434142783828825,0.7391147168930854,1.6491715320643037,responsive
20,sedacao_leve,16,0.43667321605457016,0.7580137967705034,1.613961027082941,responsive
20,sedacao_leve,17,0.43592897128229213,0.746760761233286,1.5754227335085358,responsive
20,sedacao_leve,18,0.4444629780044129,0.7551396904626307,1.6371950905369963,responsive
20,sedacao_leve,19,0.42749419719647497,0.7567365040017089,1.5997695670455105,responsive
20,sedacao_leve,20,0.4386082524624928,0.7446049457828797,1.6229194227549688,responsive
20,sedacao_leve,21,0.409731555298107,0.7375879555582175,1.681977343008316,responsive
20,sedacao_leve,22,0.42436836915290743,0.7438896967958789,1.6379938487270929,responsive
20,sedacao_leve,23,0.4241699038802999,0.741009331591949,1.702313764637535,responsive
20,sedacao_leve,24,0.44466144327702045,0.7405435471513973,1.6084200577309435,responsive
20,sedacao_leve,25,0.42476529969812227,0.7462760051536939,1.6789663159328148,responsive
20,sedacao_leve,26,0.4279903603779936,0.7399340035313792,1.6660458350126142,responsive
20,sedacao_leve,27,0.4289826867410308,0.7370863088489676,1.595153524766826,responsive
20,sedacao_leve,28,0.4660460764004745,0.7469678495331209,1.5740145965756922,responsive
20,sedacao_leve,29,0.44872998136547343,0.7520201728032138,1.6015417752719112,responsive
20,sedacao_leve,30,0.4638133420836406,0.7423241249405471,1.5751551892435878,responsive
20,sedacao_leve,31,0.44729110813906936,0.7344626374857717,1.6214075427021382,responsive
20,sedacao_leve,32,0.42952846624070146,0.741806617410615,1.562740379521981,responsive
20,sedacao_leve,33,0.458901326586606,0.7471150595892007,1.5132309625528406,responsive
20,sedacao_leve,34,0.45006962195557376,0.7460354775535437,1.5846764594469915,responsive
20,sedacao_leve,35,0.4356808896915329,0.7475049488605714,1.6066204323681443,responsive
20,sedacao_leve,36,0.41920827206511335,0.7476613434163689,1.6585283454986057,responsive
20,sedacao_leve,37,0.43592897128229213,0.7393458624985937,1.6826307502303288,responsive
20,sedacao_leve,38,0.4657483784915633,0.7427344057609706,1.5665705730514394,responsive
20,sedacao_leve,39,0.4499207730011182,0.7389741371179961,1.5707013800414371,responsive
20,sedacao_moderada,0,0.5295549636348627,0.7389266563262213,1.3979773982845263,responsive
20,sedacao_moderada,1,0.5268260661365102,0.7367318984393064,1.4708900781428256,responsive
20,sedacao_moderada,2,0.5346654444045047,0.7281257981058749,1.366789014279158,responsive
20,sedacao_moderada,3,0.5336731180414674,0.7278386408302643,1.370581957504312,responsive
20,sedacao_moderada,4,0.519135536822971,0.7307987305947601,1.4837937498248943,responsive
20,sedacao_moderada,5,0.5156127782341885,0.7401545437114987,1.5081103547991288,responsive
20,sedacao_moderada,6,0.5276695435450918,0.7363352320916028,1.4135389969621324,responsive
20,sedacao_moderada,7,0.5062352941034859,0.735290336404199,1.548861644656147,responsive
20,sedacao_moderada,8,0.5331273385417971,0.7303203454632,1.3664141671273293,responsive
20,sedacao_moderada,9,0.5274710782724844,0.7361201743418626,1.4965122554915675,responsive
20,sedacao_moderada,10,0.4993386258803765,0.7461309075570781,1.4604684275937736,responsive
20,sedacao_moderada,11,0.5396766925378434,0.7352143656053173,1.350044867772989,responsive
20,sedacao_moderada,12,0.5335242690870119,0.7357208258144672,1.4191788897295388,responsive
20,sedacao_moderada,13,0.5115938564638872,0.7445156059725311,1.4400682061404344,responsive
20,sedacao_moderada,14,0.5300015104982295,0.7361552833664425,1.460539024772791,responsive
20,sedacao_moderada,15,0.5188874552322116,0.740962859126973,1.4597648752593024,responsive
20,sedacao_moderada,16,0.44768803868428436,0.7333169134446386,1.592922660146115,responsive
20,sedacao_moderada,17,0.51352889287181,0.736051931852903,1.5280764702196112,responsive
20,sedacao_moderada,18,0.5290091841351922,0.7410128366377584,1.4605813607796914,responsive
20,sedacao_moderada,19,0.49497238988301234,0.7399966280930932,1.5323780619079443,responsive
20,sedacao_moderada,20,0.479889029164845,0.7428320593829483,1.6395843664329706,responsive
20,sedacao_moderada,21,0.4565197433153163,0.7428299411504141,1.6264266310207138,responsive
20,sedacao_moderada,22,0.4498711566829664,0.7478976195096175,1.6648320218533392,responsive
20,sedacao_moderada,23,0.4537412294988119,0.7423542111227497,1.6891274684253528,responsive
20,sedacao_moderada,24,0.4821713797998309,0.7299777501661707,1.6397509865358584,responsive
20,sedacao_moderada,25,0.4487795976836253,0.7488075505578498,1.6476073132266822,responsive
20,sedacao_moderada,26,0.45522971904336795,0.743450865325595,1.6101345731204488,responsive
20,sedacao_moderada,27,0.471057324533813,0.7295524519160553,1.6656990441339152,responsive
20,sedacao_moderada,28,0.5377912724480725,0.7352152858651341,1.474571826792875,responsive
20,sedacao_moderada,29,0.5252879602738023,0.74174756291431,1.4741045073900072,responsive
20,sedacao_moderada,30,0.4984455321536429,0.7597938773120528,1.4946873596215624,responsive
20,sedacao_moderada,31,0.5052925840586004,0.7482468965950437,1.5477389999483033,responsive
20,sedacao_moderada,32,0.48534682416155034,0.741525212891932,1.675179490542395,responsive
20,sedacao_moderada,33,0.47666396848497394,0.7574662025830167,1.5946768703685574,responsive
20,sedacao_moderada,34,0.45180619309088915,0.7340528772108001,1.7067024110046904,responsive
20,sedacao_moderada,35,0.5150173824163661,0.724619683042201,1.5893291643165492,responsive
20,sedacao_moderada,36,0.5270741477272695,0.7398003471454672,1.5080831299517814,responsive
20,sedacao_moderada,37,0.5159104761430997,0.7395087331224702,1.5340874069767274,responsive
20,sedacao_moderada,38,0.4883734195688142,0.7518933157859431,1.5862498281009747,responsive
20,sedacao_moderada,39,0.4475888060479805,0.7395164253160847,1.7029180518985156,responsive
20,recuperacao,0,0.4224829490631365,0.7537746361828577,1.5901500610926074,responsive
20,recuperacao,1,0.4280895930142974,0.7378997982575299,1.609095970188501,responsive
20,recuperacao,2,0.40749882098127305,0.7352301283513853,1.6896127954949052,responsive
20,recuperacao,3,0.39946097744067083,0.7332837676724799,1.6466922713447971,responsive
20,recuperacao,4,0.4090369268439809,0.7267316420936103,1.7064418909262797,responsive
20,recuperacao,5,0.40243795652978276,0.7241600161112934,1.7709146700912046,responsive
20,recuperacao,6,0.4032318176202126,0.7093261241071399,1.7469761204686833,responsive
20,recuperacao,7,0.39881596530469654,0.712365731767976,1.7905182604271497,responsive
20,recuperacao,8,0.39901443057730407,0.7201088945104943,1.793308783806175,responsive
20,recuperacao,9,0.40774690257203233,0.7017278777416963,1.6827476563254093,responsive
20,recuperacao,10,0.3842287677680481,0.7287952164443188,1.7459381823833044,responsive
20,recuperacao,11,0.4100292532070182,0.7183329901304351,1.73181958128153,responsive
20,recuperacao,12,0.4092353921165883,0.7355498469929296,1.5460817488016416,responsive
20,recuperacao,13,0.4158343624307864,0.7361729185475048,1.6801407949647154,responsive
20,recuperacao,14,0.41246045279645965,0.7261893710354984,1.7426232289630692,responsive
20,recuperacao,15,0.4106246490248405,0.7406282638749455,1.6575013235532643,responsive
20,recuperacao,16,0.4026364218023903,0.7414964415132872,1.6611196346407675,responsive
20,recuperacao,17,0.39767478998720357,0.7300160100272886,1.6621879802256927,responsive
20,recuperacao,18,0.4063080293456282,0.731261937232535,1.650391623306556,responsive
20,recuperacao,19,0.39995714062218934,0.7181330709067395,1.750945212098929,responsive
20,recuperacao,20,0.38963694644660135,0.7142611624616381,1.7027724568403693,responsive
20,recuperacao,21,0.40799498416279156,0.7264524480235991,1.6876275727822274,responsive
20,recuperacao,22,0.4031325849839088,0.7225712203852489,1.7315645449519113,responsive
20,recuperacao,23,0.39087735440039817,0.7309074964852558,1.7064449578918293,responsive
20,recuperacao,24,0.40392644607433875,0.7251885447019534,1.6836448675392692,responsive
20,recuperacao,25,0.39514435776145845,0.718817032777705,1.7657795694265184,responsive
20,recuperacao,26,0.4007013853944674,0.7153313891934279,1.7194865575579945,responsive
20,recuperacao,27,0.4008502343489231,0.7327892490558521,1.7361539875321785,responsive
20,recuperacao,28,0.40283488707499765,0.7331037646686926,1.684758260222387,responsive
20,recuperacao,29,0.4197044352466321,0.7299630304934092,1.6349352322362363,responsive
20,recuperacao,30,0.4034302828928201,0.7229397399857014,1.7453332214710011,responsive
20,recuperacao,31,0.3936062518987507,0.7124711983070702,1.7704505389438268,responsive
20,recuperacao,32,0.3869576652664007,0.7247285126544835,1.7399962486586789,responsive
20,recuperacao,33,0.40481953980107227,0.7276114697037324,1.7359104831471124,responsive
20,recuperacao,34,0.39251469289940966,0.7159363045861394,1.7712380794163347,responsive
20,recuperacao,35,0.39276277449016894,0.7055027064204084,1.7495035151314224,responsive
20,recuperacao,36,0.39226661130865026,0.717514470224086,1.7293678191238604,responsive
20,recuperacao,37,0.41171620802418174,0.730107263403055,1.6776434139035117,responsive
20,recuperacao,38,0.3900834933099682,0.7188235355045806,1.7653740383980918,responsive
20,recuperacao,39,0.3825914292690364,0.7147686804016966,1.7654108916019793,responsive
20,recuperacao,40,0.37261854932051136,0.7299394908784216,1.7916178619793817,responsive
20,recuperacao,41,0.41920827206511335,0.7253085186358689,1.6256873068215694,responsive
22,basal,0,0.47750744589355565,0.7096004972478771,1.527220181814231,responsive
22,basal,1,0.47294274462358393,0.7008514770466681,1.4715466204009209,responsive
22,basal,2,0.45140926254567426,0.7042579243570477,1.656311495095682,responsive
22,basal,3,0.4724465814420653,0.7151161990110446,1.4991150618661009,responsive
22,basal,4,0.49135039865792607,0.7113553284485884,1.561450989685211,responsive
22,basal,5,0.47711051534834076,0.7013373430117715,1.5741971223463855,responsive
22,basal,6,0.4624737014935403,0.7008727825201524,1.569243287516539,responsive
22,basal,7,0.4612332935397436,0.7021038897416362,1.655539465023206,responsive
22,basal,8,0.4710573245338131,0.7104033482641217,1.473547323251542,responsive
22,basal,9,0.490258839658585,0.7070537279347552,1.4560890638900454,responsive
22,basal,10,0.47214888353315404,0.7148212387647318,1.4873487723893837,responsive
22,basal,11,0.44783688763873986,0.7015051860599201,1.6434656668494676,responsive
22,basal,12,0.4556762659067346,0.7066016800394043,1.5380555431024634,responsive
22,basal,13,0.4886711174777253,0.7099040106681741,1.5065120143839446,responsive
22,basal,14,0.479938645482997,0.70118078609655,1.5215773834372137,responsive
22,basal,15,0.47462969944074734,0.7021093592374117,1.4438102329723985,responsive
22,basal,16,0.469618451307409,0.7077856132362016,1.6339613368444748,responsive
22,basal,17,0.46450797053776677,0.7100332297892414,1.5966892953131855,responsive
22,basal,18,0.4676834148994861,0.7120974561867817,1.4941779093334044,responsive
22,basal,19,0.47363737307771,0.7129327059661922,1.3828601215869556,responsive
22,basal,20,0.4722481161694578,0.7095493261390375,1.5579754834467916,responsive
22,basal,21,0.5012736622882992,0.7108923251323582,1.4511523170592113,responsive
22,basal,22,0.4930373534750896,0.7102259174430946,1.4136432185996495,responsive
22,basal,23,0.48827418693251046,0.6984299460638135,1.4334885142330267,responsive
22,basal,24,0.483262938799172,0.7024860060043667,1.490853289034282,responsive
22,basal,25,0.4582066981324798,0.7086820450006988,1.557784794680462,responsive
22,basal,26,0.47879747016550406,0.7014906543952677,1.653003721948643,responsive
22,basal,27,0.48961382752261073,0.7021803429136952,1.5099552706730346,responsive
22,basal,28,0.4692215207621939,0.7153728016757869,1.6371038579852537,responsive
22,basal,29,0.48827418693251046,0.7086448856165984,1.5114479042756748,responsive
22,basal,30,0.47780514380246675,0.7028659546363198,1.6101727103443362,responsive
22,basal,31,0.49770128738136493,0.7074133142102624,1.492425416087545,responsive
22,basal,32,0.47363737307771003,0.6958207945016008,1.66934366611863,responsive
22,basal,33,0.4648056684466778,0.6947124953797925,1.6488499539487405,responsive
22,basal,34,0.4714046387608761,0.6970819016236649,1.5658204380194352,responsive
22,basal,35,0.44456221064071666,0.6921445298675273,1.711155679898846,responsive
22,sedacao_leve,0,0.4583555470869354,0.7098578085813088,1.644601400513085,responsive
22,sedacao_leve,1,0.46197753831202165,0.705874326966451,1.781987611663674,responsive
22,sedacao_leve,2,0.44133714996084544,0.6981815394545977,1.8952795315196642,responsive
22,sedacao_leve,3,0.4512604135912186,0.707915558559205,1.7513318183054354,responsive
22,sedacao_leve,4,0.4661949253549302,0.7053402317140992,1.748695287833587,responsive
22,sedacao_leve,5,0.45681744122422757,0.7071629334680328,1.8468294299641201,responsive
22,sedacao_leve,6,0.45056578513709256,0.7105992392624584,1.694466968197343,responsive
22,sedacao_leve,7,0.45865324499584653,0.7035714578037598,1.7240083859829822,responsive
22,sedacao_leve,8,0.4657979948097153,0.7105587766765284,1.7436252083609984,responsive
22,sedacao_leve,9,0.4404440562341119,0.7103762847928403,1.7663399697442876,responsive
22,sedacao_leve,10,0.4826675429813496,0.716921367472476,1.6134159075236987,responsive
22,sedacao_leve,11,0.4580082328598724,0.7127419230021543,1.7252185487417158,responsive
22,sedacao_leve,12,0.4807821228915787,0.7074688369381612,1.7347956393922512,responsive
22,sedacao_leve,13,0.46425988894700737,0.709763341817886,1.7301270988708466,responsive
22,sedacao_leve,14,0.489216896977396,0.7195677336222862,1.4915584795372583,responsive
22,sedacao_leve,15,0.4790951680744154,0.7181532739313758,1.4416053325908458,responsive
22,sedacao_leve,16,0.5291084167714958,0.7204271272014902,1.3267838966281627,responsive
22,sedacao_leve,17,0.474728932077051,0.7068883661561151,1.5874274346944046,responsive
22,sedacao_leve,18,0.48341178775362764,0.7081963429193522,1.6382528108754983,responsive
22,sedacao_leve,19,0.4864383831608914,0.7153226638931628,1.4548574121298425,responsive
22,sedacao_leve,20,0.4943769940651898,0.7201997026268706,1.56224418394576,responsive
22,sedacao_leve,21,0.5021667560150327,0.7030044277986944,1.4593486801100648,responsive
22,sedacao_leve,22,0.48251869402689396,0.7185266840313129,1.670180244373209,responsive
22,sedacao_leve,23,0.5068306899213082,0.7167358212150758,1.4670461319084462,responsive
22,sedacao_leve,24,0.5009263480612361,0.7217112733952694,1.384163852055151,responsive
22,sedacao_leve,25,0.5222117485483866,0.7152615893076711,1.4423200711110191,responsive
22,sedacao_leve,26,0.49973555642559137,0.7199093398996425,1.581264737975301,responsive
22,sedacao_leve,27,0.492888504520634,0.7151921546370439,1.5497082005291603,responsive
22,sedacao_leve,28,0.49378159824736756,0.7125650144503411,1.5840500195279574,responsive
22,sedacao_leve,29,0.5031094660599182,0.7114591428902598,1.4850127729006783,responsive
22,sedacao_leve,30,0.5002317196071101,0.7193424811530882,1.3951021999202955,responsive
22,sedacao_leve,31,0.504697188240778,0.7083014706296791,1.489359731973194,responsive
22,sedacao_leve,32,0.4871330116150176,0.6968290451218492,1.6575945009477762,responsive
22,sedacao_leve,33,0.49685780997278317,0.7090566036640413,1.51172865297111,responsive
22,sedacao_leve,34,0.5090634242381421,0.7161982265183925,1.3459269491069905,responsive
22,sedacao_leve,35,0.5196317000044894,0.7071109239889062,1.3675247570921825,responsive
22,sedacao_leve,36,0.48514835888894287,0.6957210223680618,1.4147629990089077,responsive
22,sedacao_leve,37,0.49333505138400074,0.7033945234133627,1.384555513104706,responsive
22,sedacao_leve,38,0.5040025597866519,0.7067718243004223,1.393068080425751,responsive
22,sedacao_leve,39,0.5096588200559645,0.7129361073516713,1.4760365916290914,responsive
22,sedacao_leve,40,0.5531723310751508,0.726999162718298,1.1004556098025093,responsive
22,sedacao_moderada,0,0.513925823417025,0.7084356519156652,1.4148111591929609,responsive
22,sedacao_moderada,1,0.5175478146421112,0.7082483144497219,1.4452918886082673,responsive
22,sedacao_moderada,2,0.5141242886896323,0.7113940505555862,1.4225392187027814,responsive
22,sedacao_moderada,3,0.5184409083688447,0.7078437131769922,1.4202974437406288,responsive
22,sedacao_moderada,4,0.5114946238275835,0.7021063298485977,1.4576552737532253,responsive
22,sedacao_moderada,5,0.4917969455212929,0.6991094966409399,1.4864423483580362,responsive
22,sedacao_moderada,6,0.5066322246487008,0.7010329569406457,1.4836665655345271,responsive
22,sedacao_moderada,7,0.5125365665087728,0.7088727997041987,1.473591941893632,responsive
22,sedacao_moderada,8,0.5172501167332,0.7103675800926872,1.409969986515055,responsive
22,sedacao_moderada,9,0.4893161296136996,0.7081135902329581,1.5671262519967883,responsive
22,sedacao_moderada,10,0.48941536225000337,0.7035378822567467,1.4687115662868204,responsive
22,sedacao_moderada,11,0.5028613844691588,0.7081833242502811,1.5412884272392673,responsive
22,sedacao_moderada,12,0.4909038517945593,0.7060337461484482,1.5441349551701147,responsive
22,sedacao_moderada,13,0.5089641916018384,0.7129886666873753,1.5011538857635958,responsive
22,sedacao_moderada,14,0.4881749542962066,0.7082105764727903,1.5874139053199332,responsive
22,sedacao_moderada,15,0.4744312341681399,0.7054071249300334,1.6691328799386902,responsive
22,sedacao_moderada,16,0.45860362867769483,0.7078673804418542,1.716398719825046,responsive
22,sedacao_moderada,17,0.5192347694592746,0.7116623572770121,1.4240033758660446,responsive
22,sedacao_moderada,18,0.5237498544110943,0.7008816130020383,1.48772354141382,responsive
22,sedacao_moderada,19,0.5002813359252618,0.7026116392695168,1.5581410405885987,responsive
22,sedacao_moderada,20,0.4907550028401037,0.7045789810336885,1.455992532552656,responsive
22,sedacao_moderada,21,0.5236010054566388,0.7053073659686743,1.5012372570291428,responsive
22,sedacao_moderada,22,0.49348390033845635,0.7003160481457575,1.6015799462330804,responsive
22,sedacao_moderada,23,0.5057887472401189,0.705522968335745,1.531410766562753,responsive
22,sedacao_moderada,24,0.5206736426856788,0.7090673657574528,1.4003983760439942,responsive
22,sedacao_moderada,25,0.5050445024678409,0.711449619192275,1.4922832073062602,responsive
22,sedacao_moderada,26,0.5072276204665231,0.7019769001791076,1.5872511850913986,responsive
22,sedacao_moderada,27,0.5069795388757637,0.7037418304171089,1.486259029129028,responsive
22,sedacao_moderada,28,0.5121396359635577,0.6994209701185687,1.4597228690221202,responsive
22,sedacao_moderada,29,0.5177462799147186,0.7084714396071083,1.552496991600987,responsive
22,sedacao_moderada,30,0.5299022778619259,0.7097714934169671,1.4225621998553868,responsive
22,sedacao_moderada,31,0.4941785287925824,0.7028076474917381,1.485862625114136,responsive
22,sedacao_moderada,32,0.520921724276438,0.7072482867464461,1.4401184393579773,responsive
22,sedacao_moderada,33,0.5136777418262657,0.7090181000644642,1.43201684829283,responsive
22,sedacao_moderada,34,0.506136061467182,0.7057852396215454,1.5070100617803086,responsive
22,sedacao_moderada,35,0.5098076690104201,0.7029407985448904,1.4754504324788622,responsive
22,sedacao_moderada,36,0.5177462799147186,0.7083727185112424,1.4281793493171164,responsive
22,sedacao_moderada,37,0.5098076690104201,0.7068469435842145,1.4806159449955165,responsive
22,sedacao_moderada,38,0.48693454634240996,0.7036421590787764,1.4968786006180363,responsive
22,sedacao_moderada,39,0.5076245510117381,0.7091037206428524,1.4706184260738162,responsive
22,recuperacao,0,0.5227575280480571,0.7156862659431444,1.1942193808369084,responsive
22,recuperacao,1,0.49497238988301234,0.7111807818520721,1.2778036835984223,responsive
22,recuperacao,2,0.49497238988301234,0.701922261795474,1.3217228613111665,responsive
22,recuperacao,3,0.4918465618394448,0.7164620647442935,1.2815892219676401,responsive
22,recuperacao,4,0.4620271546301735,0.7082707128823752,1.3992060071308363,responsive
22,recuperacao,5,0.4795913312559339,0.7102225878148782,1.5281520281369971,responsive
22,recuperacao,6,0.49462507565594915,0.7077767665339553,1.4104595095457573,responsive
22,recuperacao,7,0.4693703697166496,0.7022154905590996,1.4963660285710134,responsive
22,recuperacao,8,0.4794920986196302,0.7046090767488413,1.382228071433677,responsive
22,recuperacao,9,0.5049452698315372,0.7083972716899912,1.250312258247251,responsive
22,recuperacao,10,0.4968081936546313,0.7080630461756389,1.3804716833148034,responsive
22,recuperacao,11,0.5219140506394754,0.7236558364969197,1.2082088792874746,responsive
22,recuperacao,12,0.5090634242381421,0.7160163967488253,1.0198830732020185,responsive
22,recuperacao,13,0.5015217438790587,0.7115238451859797,1.2445706832656382,responsive
22,recuperacao,14,0.5074757020572824,0.7102025981554116,1.2656224221390675,responsive
22,recuperacao,15,0.48936574593185156,0.7053699556367149,1.3627153004467867,responsive
22,recuperacao,16,0.4977012873813649,0.7008730633678338,1.3236838587718225,responsive
22,recuperacao,17,0.47596934003084773,0.6958407965186177,1.38681103621516,responsive
22,recuperacao,18,0.4443637453681093,0.7068484203647463,1.4766799408259108,responsive
22,recuperacao,19,0.4777555274843149,0.7098156532820182,1.334636122273099,responsive
22,recuperacao,20,0.49189617815759673,0.709287237679018,1.2933306042815316,responsive
22,recuperacao,21,0.509113040556294,0.7186176195842046,1.1979278121909263,responsive
22,recuperacao,22,0.4926900392480264,0.7138936757277295,1.2912770379003013,responsive
22,recuperacao,23,0.5136777418262656,0.7195284213883884,1.1852531896586593,responsive
22,recuperacao,24,0.5164562556427703,0.7167584872804539,1.0735255284623304,responsive
22,recuperacao,25,0.49546855306453086,0.7019787120672091,1.2681334985035924,responsive
22,recuperacao,26,0.49120154970347046,0.7132100283234952,1.253108262809529,responsive
22,recuperacao,27,0.5071780041483712,0.7148998880675244,1.2445371518738761,responsive
22,recuperacao,28,0.5049948861496891,0.7102502811488299,1.2034917505040175,responsive
22,recuperacao,29,0.5008271154249324,0.7075019466113316,1.2937993164687134,responsive
22,recuperacao,30,0.5068306899213082,0.7285686904375813,1.1864099793412113,responsive
22,recuperacao,31,0.5043498740137149,0.7291434103659491,1.10394620640198,responsive
22,recuperacao,32,0.5105022974645465,0.7205005316362143,1.142424470961588,responsive
22,recuperacao,33,0.5284634046355215,0.7368295528908313,1.0518612006602888,responsive
22,recuperacao,34,0.52761992722694,0.7317941980653075,1.0568922342513751,responsive
22,recuperacao,35,0.5248910297285873,0.7301806004277933,1.1032067845315434,responsive
22,recuperacao,36,0.5309938368612668,0.7239470809602696,1.1071931652350513,responsive
22,recuperacao,37,0.5075749346935862,0.7139038872450554,1.0652696241534076,responsive
22,recuperacao,38,0.5223109811846903,0.7242641632006638,1.109253797306796,responsive
23,basal,0,0.3506385203792349,0.6597383120797884,2.0515763704868117,responsive
23,basal,1,0.3426006768386327,0.6482349385239634,2.0544149621184884,responsive
23,basal,2,0.34150911783929166,0.6685458227171492,1.9870889218692807,responsive
23,basal,3,0.35207739360563906,0.6634214236593883,1.9626284515125605,responsive
23,basal,4,0.35173007937857603,0.6552663280946267,2.0188357462591213,responsive
23,basal,5,0.35728710701158495,0.6532627878625739,1.9547456116256507,responsive
23,basal,6,0.3560466990577883,0.6465147489223908,2.0808698985085146,responsive
23,basal,7,0.35371473210465065,0.655971429670443,2.0674597549717126,responsive
23,basal,8,0.3429976073838476,0.6272420270758443,2.0626044104346772,responsive
23,basal,9,0.34483341115546673,0.6532908439587547,2.0269278564456563,responsive
23,basal,10,0.3542108952861692,0.6517751265695573,2.048228187833481,responsive
23,basal,11,0.3439403174287331,0.6527332926815518,2.027256220747051,responsive
23,basal,12,0.35381396474095433,0.6545967606767341,1.9868043705495726,responsive
23,basal,13,0.3625960530538346,0.6484653858088808,1.9222659798065205,responsive
23,basal,14,0.3563940132848514,0.6445466537418091,2.027933172210624,responsive
23,basal,15,0.3412114199303805,0.6439544229214644,2.130657029337391,responsive
23,basal,16,0.352821638377917,0.6366413064945313,1.9577287364007623,responsive
23,basal,17,0.35078736933369054,0.632312662211956,2.0719787377779038,responsive
23,basal,18,0.34150911783929166,0.6347226680386545,2.0903328942440234,responsive
23,basal,19,0.34284875842939205,0.6361782699572333,1.9924839270199488,responsive
23,basal,20,0.3573863396478887,0.6423246125138211,1.948783356876743,responsive
23,basal,21,0.3506385203792349,0.6395263531930135,1.998403900763283,responsive
23,basal,22,0.36572188109740206,0.6474651629291857,1.974622324393747,responsive
23,basal,23,0.356542862239307,0.6532843105026628,1.9592898074626195,responsive
23,basal,24,0.34136026888483606,0.6225760587116665,2.064763175509683,responsive
23,basal,25,0.3496461940161976,0.6200529356655872,2.0040866273510822,responsive
23,basal,26,0.3427991421112402,0.6270636058849242,1.9820073951054922,responsive
23,basal,27,0.34587535383665585,0.6329432087453022,1.9795438849174616,responsive
23,basal,28,0.33724211447823127,0.6196279110773937,1.9205248005601432,responsive
23,basal,29,0.34438686429209986,0.632010263011462,2.01148995059641,responsive
23,basal,30,0.348405786062401,0.6304596377875291,1.9919763966443012,responsive
23,basal,31,0.3485546350168566,0.6261043087333245,1.9907665373103527,responsive
23,basal,32,0.34359300320167,0.6239360211054888,1.9661425017163099,responsive
23,basal,33,0.3549551400584473,0.6380728609138783,1.9913721188720415,responsive
23,basal,34,0.3453295743369853,0.6207466855185622,2.0202132615038004,responsive
23,basal,35,0.3392763835224577,0.6309643135115647,1.8936725205347413,responsive
23,basal,36,0.3578825028294073,0.6401671427026117,1.9417735957444415,responsive
23,basal,37,0.3533674178775876,0.6301352821011006,1.9514938901996002,responsive
23,basal,38,0.35693979278452187,0.636954249701717,1.90984617708682,responsive
23,basal,39,0.3441883990194924,0.6314879030244012,1.954178004051016,responsive
23,basal,40,0.35242470783270213,0.6286279698683579,1.9669685343839558,responsive
23,basal,41,0.34656998229078195,0.6350564085154172,1.9781544057816418,responsive
23,sedacao_leve,0,0.39668246362416637,0.6734245394532754,1.7555544957575098,responsive
23,sedacao_leve,1,0.37271778195681515,0.6532693988232664,1.9130177463589264,responsive
23,sedacao_leve,2,0.3943504966710286,0.6713986078234893,1.9677470051108048,responsive
23,sedacao_leve,3,0.39350701926244697,0.6761475000524654,1.8069976054062709,responsive
